t: 0.007500 a: -0.584917 f: 1342.869832 re: 0.157908 im -0.163159
t: 0.007533 a: -0.552014 f: 1348.838143 re: 0.157744 im -0.161320
t: 0.007567 a: -0.518228 f: 1354.806453 re: 0.157604 im -0.159484
t: 0.007600 a: -0.483613 f: 1360.774763 re: 0.157487 im -0.157651
t: 0.007633 a: -0.448224 f: 1366.743074 re: 0.157394 im -0.155822
t: 0.007667 a: -0.412118 f: 1372.711384 re: 0.157325 im -0.153998
t: 0.007700 a: -0.375353 f: 1378.679695 re: 0.157279 im -0.152180
t: 0.007733 a: -0.337988 f: 1384.648005 re: 0.157256 im -0.150368
t: 0.007767 a: -0.300081 f: 1390.616315 re: 0.157257 im -0.148564
t: 0.007800 a: -0.261695 f: 1396.584626 re: 0.157280 im -0.146767
t: 0.007833 a: -0.222890 f: 1402.552936 re: 0.157327 im -0.144980
t: 0.007867 a: -0.183728 f: 1408.521246 re: 0.157396 im -0.143202
t: 0.007900 a: -0.144273 f: 1414.489557 re: 0.157488 im -0.141434
t: 0.007933 a: -0.104586 f: 1420.457867 re: 0.157602 im -0.139678
t: 0.007967 a: -0.064733 f: 1426.426177 re: 0.157738 im -0.137933
t: 0.008000 a: -0.024775 f: 1432.394488 re: 0.157896 im -0.136201
t: 0.008033 a: 0.015221 f: 1438.362798 re: 0.158075 im -0.134482
t: 0.008067 a: 0.055194 f: 1444.331109 re: 0.158274 im -0.132778
t: 0.008100 a: 0.095078 f: 1450.299419 re: 0.158494 im -0.131088
t: 0.008133 a: 0.134810 f: 1456.267729 re: 0.158734 im -0.129413
t: 0.008167 a: 0.174327 f: 1462.236040 re: 0.158994 im -0.127754
t: 0.008200 a: 0.213564 f: 1468.204350 re: 0.159272 im -0.126112
t: 0.008233 a: 0.252460 f: 1474.172660 re: 0.159570 im -0.124486
t: 0.008267 a: 0.290952 f: 1480.140971 re: 0.159885 im -0.122879
t: 0.008300 a: 0.328979 f: 1486.109281 re: 0.160218 im -0.121289
t: 0.008333 a: 0.366479 f: 1492.077591 re: 0.160567 im -0.119719
t: 0.008367 a: 0.403393 f: 1498.045902 re: 0.160934 im -0.118167
t: 0.008400 a: 0.439662 f: 1504.014212 re: 0.161316 im -0.116636
t: 0.008433 a: 0.475227 f: 1509.982523 re: 0.161713 im -0.115124
t: 0.008467 a: 0.510032 f: 1515.950833 re: 0.162124 im -0.113633
t: 0.008500 a: 0.544021 f: 1521.919143 re: 0.162550 im -0.112164
t: 0.008533 a: 0.577140 f: 1527.887454 re: 0.162989 im -0.110715
t: 0.008567 a: 0.609335 f: 1533.855764 re: 0.163441 im -0.109289
t: 0.008600 a: 0.640556 f: 1539.824074 re: 0.163904 im -0.107884
t: 0.008633 a: 0.670752 f: 1545.792385 re: 0.164379 im -0.106502
t: 0.008667 a: 0.699875 f: 1551.760695 re: 0.164864 im -0.105142
t: 0.008700 a: 0.727878 f: 1557.729006 re: 0.165359 im -0.103806
t: 0.008733 a: 0.754717 f: 1563.697316 re: 0.165864 im -0.102492
t: 0.008767 a: 0.780348 f: 1569.665626 re: 0.166376 im -0.101202
t: 0.008800 a: 0.804731 f: 1575.633937 re: 0.166897 im -0.099936
t: 0.008833 a: 0.827826 f: 1581.602247 re: 0.167424 im -0.098693
t: 0.008867 a: 0.849598 f: 1587.570557 re: 0.167958 im -0.097474
t: 0.008900 a: 0.870010 f: 1593.538868 re: 0.168497 im -0.096279
t: 0.008933 a: 0.889030 f: 1599.507178 re: 0.169040 im -0.095107
t: 0.008967 a: 0.906628 f: 1605.475488 re: 0.169588 im -0.093960
t: 0.009000 a: 0.922775 f: 1611.443799 re: 0.170139 im -0.092837
t: 0.009033 a: 0.937447 f: 1617.412109 re: 0.170693 im -0.091737
t: 0.009067 a: 0.950618 f: 1623.380420 re: 0.171248 im -0.090662
t: 0.009100 a: 0.962269 f: 1629.348730 re: 0.171805 im -0.089611
t: 0.009133 a: 0.972380 f: 1635.317040 re: 0.172362 im -0.088583
t: 0.009167 a: 0.980936 f: 1641.285351 re: 0.172918 im -0.087579
t: 0.009200 a: 0.987923 f: 1647.253661 re: 0.173473 im -0.086599
t: 0.009233 a: 0.993329 f: 1653.221971 re: 0.174027 im -0.085642
t: 0.009267 a: 0.997146 f: 1659.190282 re: 0.174578 im -0.084708
t: 0.009300 a: 0.999367 f: 1665.158592 re: 0.175125 im -0.083797
t: 0.009333 a: 0.999990 f: 1671.126902 re: 0.175669 im -0.082909
t: 0.009367 a: 0.999013 f: 1677.095213 re: 0.176208 im -0.082043
t: 0.009400 a: 0.996438 f: 1683.063523 re: 0.176742 im -0.081199
t: 0.009433 a: 0.992269 f: 1689.031834 re: 0.177270 im -0.080378
t: 0.009467 a: 0.986513 f: 1695.000144 re: 0.177791 im -0.079577
t: 0.009500 a: 0.979178 f: 1700.968454 re: 0.178305 im -0.078798
t: 0.009533 a: 0.970276 f: 1706.936765 re: 0.178812 im -0.078040
t: 0.009567 a: 0.959823 f: 1712.905075 re: 0.179310 im -0.077302
t: 0.009600 a: 0.947834 f: 1718.873385 re: 0.179798 im -0.076584
t: 0.009633 a: 0.934329 f: 1724.841696 re: 0.180278 im -0.075886
t: 0.009667 a: 0.919329 f: 1730.810006 re: 0.180747 im -0.075207
t: 0.009700 a: 0.902858 f: 1736.778316 re: 0.181205 im -0.074546
t: 0.009733 a: 0.884943 f: 1742.746627 re: 0.181653 im -0.073904
